index,close_time,transaction_id,positions,ETHUSDT_units,XRPUSDT_units,entry_ETHUSDT_price,entry_XRPUSDT_price,historical_ETHUSDT_mid,historical_XRPUSDT_mid,historical_ETHUSDT_vol,historical_XRPUSDT_vol,signal,portfolio_value,ETHUSDT_raw_pnl,XRPUSDT_raw_pnl,ETHUSDT_cost,XRPUSDT_cost,trade_duration,is_profitable_trade,is_new_transaction,interval_arithmetic_return,cumulative_return
3085.0,2023-01-22 20:08:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1624.4899999999998,0.40105,1315.3845,1341032.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3086.0,2023-01-22 20:09:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1622.715,0.40085,1190.8755,1015724.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3087.0,2023-01-22 20:10:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1625.75,0.4015999999999999,947.6157,563769.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3088.0,2023-01-22 20:11:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1626.07,0.402,479.4238,582715.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3089.0,2023-01-22 20:12:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1627.36,0.4023,575.3542,628894.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3090.0,2023-01-22 20:13:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1625.78,0.40195,273.29,467333.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3091.0,2023-01-22 20:14:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1624.845,0.4014,977.0164,1179686.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3092.0,2023-01-22 20:15:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1624.18,0.4009,385.4185,607600.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3093.0,2023-01-22 20:16:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1626.615,0.4016,503.1004,466854.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3094.0,2023-01-22 20:17:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1628.605,0.4022,226.4133,435192.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3095.0,2023-01-22 20:18:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1628.93,0.4026,262.4831,246237.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3096.0,2023-01-22 20:19:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1628.335,0.40215,293.4722,377536.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3097.0,2023-01-22 20:20:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1627.58,0.4022,126.1675,254709.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3098.0,2023-01-22 20:21:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1626.8200000000002,0.40215,129.1797,121762.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3099.0,2023-01-22 20:22:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1628.085,0.40245,390.7318,707214.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3100.0,2023-01-22 20:23:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1628.795,0.4025999999999999,180.8999,171659.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3101.0,2023-01-22 20:24:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1627.59,0.4026499999999999,190.8734,135848.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3102.0,2023-01-22 20:25:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1626.875,0.40245,157.3907,122081.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3103.0,2023-01-22 20:26:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1626.545,0.4021,136.7618,335495.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3104.0,2023-01-22 20:27:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1624.47,0.40195,1982.64,345790.0,1.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3105.0,2023-01-22 20:28:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1625.24,0.40195,241.9155,188835.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3106.0,2023-01-22 20:29:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1625.435,0.4017,230.1862,285942.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3107.0,2023-01-22 20:30:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1624.035,0.40155,457.5462,175342.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3108.0,2023-01-22 20:31:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1626.06,0.4019,712.6735,147883.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3109.0,2023-01-22 20:32:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1626.09,0.4018,211.4709,100521.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3110.0,2023-01-22 20:33:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1625.475,0.40185,367.9454,72915.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3111.0,2023-01-22 20:34:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1622.89,0.4015499999999999,1481.2179,195393.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3112.0,2023-01-22 20:35:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1622.225,0.40145,489.1641,97389.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3113.0,2023-01-22 20:36:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1622.1,0.40135,469.4735,279628.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3114.0,2023-01-22 20:37:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1618.06,0.40085,5468.4693,614120.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3115.0,2023-01-22 20:38:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1617.38,0.40065,722.8178,393893.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3116.0,2023-01-22 20:39:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1618.75,0.4011,638.8318,209240.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3117.0,2023-01-22 20:40:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1615.5500000000002,0.40005,2150.379,2251038.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3118.0,2023-01-22 20:41:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1619.02,0.40075,561.3157,390873.0,1.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3119.0,2023-01-22 20:42:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1619.455,0.4009,554.772,283999.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3120.0,2023-01-22 20:43:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1617.915,0.4006,447.8542,120162.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3121.0,2023-01-22 20:44:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1616.5,0.40025,430.8533,271793.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3122.0,2023-01-22 20:45:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1616.505,0.4003,254.3639,144370.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3123.0,2023-01-22 20:46:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1616.36,0.4002,290.5856,276575.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3124.0,2023-01-22 20:47:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1616.59,0.40015,236.7821,179822.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3125.0,2023-01-22 20:48:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1618.49,0.40045,284.9475,88518.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3126.0,2023-01-22 20:49:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1617.975,0.4003,381.5854,193150.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3127.0,2023-01-22 20:50:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1616.86,0.39995,325.6445,349911.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3128.0,2023-01-22 20:51:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1616.1950000000002,0.39985,370.2471,232750.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3129.0,2023-01-22 20:52:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1613.43,0.39905,5208.6485,1065824.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3130.0,2023-01-22 20:53:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1609.865,0.39765,4995.5429,2928542.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3131.0,2023-01-22 20:54:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1611.17,0.39725,1094.2069,1299589.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3132.0,2023-01-22 20:55:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1610.2800000000002,0.39715,608.4825,914359.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3133.0,2023-01-22 20:56:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1613.35,0.39795,369.4735,383883.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3134.0,2023-01-22 20:57:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1613.5700000000002,0.3979,619.8418,346547.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3135.0,2023-01-22 20:58:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1613.72,0.39785,515.5668,253611.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3136.0,2023-01-22 20:59:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1613.365,0.398,694.2929,133105.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3137.0,2023-01-22 21:00:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1612.265,0.39775,915.2886,310998.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3138.0,2023-01-22 21:01:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1612.0749999999998,0.39775,360.1015,203515.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3139.0,2023-01-22 21:02:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1613.97,0.39815,453.3556,265111.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3140.0,2023-01-22 21:03:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1614.64,0.3984499999999999,886.2434,1073888.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3141.0,2023-01-22 21:04:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1613.835,0.3985499999999999,474.9629,148229.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3142.0,2023-01-22 21:05:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1614.47,0.3984,245.6136,567874.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3143.0,2023-01-22 21:06:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1612.9,0.3977,274.7551,188684.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3144.0,2023-01-22 21:07:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1611.545,0.3974499999999999,195.9327,124048.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3145.0,2023-01-22 21:08:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1610.315,0.39695,750.2414,446286.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3146.0,2023-01-22 21:09:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1609.61,0.39695,452.6566,359958.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3147.0,2023-01-22 21:10:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1611.92,0.39765,354.5622,282850.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3148.0,2023-01-22 21:11:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1612.335,0.3977,198.1651,75008.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3149.0,2023-01-22 21:12:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1610.46,0.3974499999999999,247.3624,754878.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3150.0,2023-01-22 21:13:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1608.66,0.39705,364.8711,409216.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3151.0,2023-01-22 21:14:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1611.34,0.39775,843.2422,390689.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3152.0,2023-01-22 21:15:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1612.9,0.39805,196.8614,519275.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3153.0,2023-01-22 21:16:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1613.365,0.39805,213.059,131181.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3154.0,2023-01-22 21:17:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1612.1799999999998,0.398,234.5777,97148.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3155.0,2023-01-22 21:18:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1611.335,0.3976499999999999,244.405,152735.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3156.0,2023-01-22 21:19:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1610.785,0.3976,736.6973,340585.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3157.0,2023-01-22 21:20:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1611.3249999999998,0.3975999999999999,568.7614,283319.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3158.0,2023-01-22 21:21:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1613.105,0.3979,456.6244,222436.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3159.0,2023-01-22 21:22:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1613.135,0.39785,296.1441,167296.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3160.0,2023-01-22 21:23:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1615.0500000000002,0.3981,1016.3016,355368.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3161.0,2023-01-22 21:24:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1617.9450000000002,0.3985499999999999,1053.9206,146307.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3162.0,2023-01-22 21:25:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1618.04,0.3985999999999999,445.8452,272302.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3163.0,2023-01-22 21:26:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1616.955,0.3981,133.3663,124284.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3164.0,2023-01-22 21:27:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1616.66,0.39815,263.594,100834.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3165.0,2023-01-22 21:28:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1616.635,0.39835,388.0501,114398.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3166.0,2023-01-22 21:29:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1617.285,0.39855,193.4755,772256.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3167.0,2023-01-22 21:30:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1619.58,0.3984,736.7787,653548.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3168.0,2023-01-22 21:31:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1620.675,0.39895,486.5249,91497.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3169.0,2023-01-22 21:32:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1622.29,0.3992,626.6237,218397.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3170.0,2023-01-22 21:33:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.04,0.3992,871.636,111410.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3171.0,2023-01-22 21:34:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.445,0.3994,200.0745,111814.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3172.0,2023-01-22 21:35:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.8000000000002,0.39905,270.3088,178760.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3173.0,2023-01-22 21:36:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1622.955,0.3986499999999999,136.3045,57086.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3174.0,2023-01-22 21:37:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1624.285,0.39895,79.2047,112599.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3175.0,2023-01-22 21:38:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.935,0.3989,184.8857,138846.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3176.0,2023-01-22 21:39:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.795,0.399,294.6141,61245.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3177.0,2023-01-22 21:40:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.615,0.3992,149.4452,35828.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3178.0,2023-01-22 21:41:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1622.315,0.39895,195.4476,86741.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3179.0,2023-01-22 21:42:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.17,0.3992,120.2375,16822.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3180.0,2023-01-22 21:43:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1624.05,0.3994499999999999,132.2,124293.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3181.0,2023-01-22 21:44:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1625.5949999999998,0.39975,485.2922,183034.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3182.0,2023-01-22 21:45:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1624.89,0.39955,198.2487,110525.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3183.0,2023-01-22 21:46:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1624.27,0.3994999999999999,61.5309,110987.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3184.0,2023-01-22 21:47:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.135,0.39935,125.515,152328.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3185.0,2023-01-22 21:48:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.1750000000002,0.39925,57.1612,51488.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3186.0,2023-01-22 21:49:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.97,0.39935,121.8013,62944.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3187.0,2023-01-22 21:50:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.73,0.3995499999999999,66.6713,109596.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3188.0,2023-01-22 21:51:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1623.6999999999998,0.3995499999999999,229.9512,76137.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3189.0,2023-01-22 21:52:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1624.965,0.3994999999999999,938.927,238356.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3190.0,2023-01-22 21:53:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1627.83,0.39985,257.1281,116223.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3191.0,2023-01-22 21:54:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1628.02,0.40005,201.5747,175431.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
3192.0,2023-01-22 21:55:59.999,5.0,short,-0.30813697304725896,2009.496962547988,1622.6550000000002,0.4002,1628.8249999999998,0.40015,748.9882,102370.0,0.0,10028.570106583484,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0028570106583483135
