index,close_time,transaction_id,positions,SOLUSDT_units,SANDUSDT_units,entry_SOLUSDT_price,entry_SANDUSDT_price,historical_SOLUSDT_mid,historical_SANDUSDT_mid,historical_SOLUSDT_vol,historical_SANDUSDT_vol,signal,portfolio_value,SOLUSDT_raw_pnl,SANDUSDT_raw_pnl,SOLUSDT_cost,SANDUSDT_cost,trade_duration,is_profitable_trade,is_new_transaction,interval_arithmetic_return,cumulative_return
1803.0,2023-01-21 18:32:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.295,0.8036000000000001,1735.11,26997.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1804.0,2023-01-21 18:33:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.3,0.8039499999999999,1452.99,4200.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1805.0,2023-01-21 18:34:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.285,0.80385,851.04,5122.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1806.0,2023-01-21 18:35:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.305,0.80345,775.04,5009.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1807.0,2023-01-21 18:36:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.335,0.8039000000000001,2829.19,11391.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1808.0,2023-01-21 18:37:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.355,0.8041499999999999,490.96,7487.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1809.0,2023-01-21 18:38:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.355,0.8041499999999999,2312.79,7781.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1810.0,2023-01-21 18:39:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.365,0.80385,1061.92,1833.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1811.0,2023-01-21 18:40:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.380000000000003,0.8041499999999999,796.13,2140.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1812.0,2023-01-21 18:41:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.39,0.80515,7062.14,33761.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1813.0,2023-01-21 18:42:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.38,0.80525,1224.34,10790.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1814.0,2023-01-21 18:43:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.375,0.8054,1031.79,11146.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1815.0,2023-01-21 18:44:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.38,0.8049999999999999,519.89,7590.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1816.0,2023-01-21 18:45:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.385,0.8047500000000001,905.22,6762.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1817.0,2023-01-21 18:46:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.37,0.8047500000000001,637.57,10478.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1818.0,2023-01-21 18:47:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.39,0.8058000000000001,1408.95,19686.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1819.0,2023-01-21 18:48:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.39,0.80555,1013.72,15848.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1820.0,2023-01-21 18:49:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.375,0.80495,870.13,2712.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1821.0,2023-01-21 18:50:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.365,0.80535,1058.78,13666.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1822.0,2023-01-21 18:51:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.375,0.80585,1182.02,3033.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1823.0,2023-01-21 18:52:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.395,0.8062,4406.41,25049.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1824.0,2023-01-21 18:53:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.385,0.8056,1034.92,6214.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1825.0,2023-01-21 18:54:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.385,0.8052999999999999,2786.56,30089.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1826.0,2023-01-21 18:55:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.4,0.80545,1260.13,4862.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1827.0,2023-01-21 18:56:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.42,0.8056000000000001,1582.86,6092.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1828.0,2023-01-21 18:57:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.425,0.80555,6325.33,14543.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1829.0,2023-01-21 18:58:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.44,0.8054,893.8,10880.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1830.0,2023-01-21 18:59:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.450000000000003,0.8054,3178.48,12564.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1831.0,2023-01-21 19:00:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.48,0.8061,12751.5,23833.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1832.0,2023-01-21 19:01:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.475,0.80545,5705.14,7466.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1833.0,2023-01-21 19:02:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.52,0.8049,12422.52,49230.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1834.0,2023-01-21 19:03:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.55,0.8052999999999999,6011.02,20509.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1835.0,2023-01-21 19:04:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.515,0.8048500000000001,2842.77,21375.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1836.0,2023-01-21 19:05:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.54,0.8046,5981.74,26260.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1837.0,2023-01-21 19:06:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.57,0.8041,3566.74,35243.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1838.0,2023-01-21 19:07:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.615,0.8046500000000001,17823.82,22822.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1839.0,2023-01-21 19:08:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.605,0.80435,7703.62,29915.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1840.0,2023-01-21 19:09:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.63,0.80355,7079.86,5899.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1841.0,2023-01-21 19:10:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.635,0.80315,4740.11,21853.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1842.0,2023-01-21 19:11:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.575,0.8026500000000001,5466.79,33958.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1843.0,2023-01-21 19:12:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.575000000000003,0.8028,2093.68,12005.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1844.0,2023-01-21 19:13:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.57,0.8034,2898.6,10280.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1845.0,2023-01-21 19:14:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.55,0.80335,1638.52,6809.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1846.0,2023-01-21 19:15:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.555,0.8036000000000001,1415.93,12828.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1847.0,2023-01-21 19:16:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.62,0.8046500000000001,6594.38,33798.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1848.0,2023-01-21 19:17:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.695,0.80435,18687.19,11964.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1849.0,2023-01-21 19:18:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.75,0.80455,7527.1,5675.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1850.0,2023-01-21 19:19:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.785,0.80495,10604.9,14128.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1851.0,2023-01-21 19:20:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.775,0.8045,8951.73,11229.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1852.0,2023-01-21 19:21:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.72,0.8033999999999999,5210.64,15398.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1853.0,2023-01-21 19:22:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.745,0.8038000000000001,2953.28,26530.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1854.0,2023-01-21 19:23:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.735,0.80335,4533.11,5973.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1855.0,2023-01-21 19:24:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.675,0.8026500000000001,2746.88,5845.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1856.0,2023-01-21 19:25:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.69,0.8039000000000001,6445.78,12967.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1857.0,2023-01-21 19:26:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.68,0.8042499999999999,5330.66,3160.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1858.0,2023-01-21 19:27:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.645000000000003,0.80355,2540.86,4327.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1859.0,2023-01-21 19:28:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.66,0.8042499999999999,1937.48,10510.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1860.0,2023-01-21 19:29:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.630000000000003,0.80445,1729.18,4406.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1861.0,2023-01-21 19:30:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.66,0.80465,2184.24,6263.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1862.0,2023-01-21 19:31:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.675,0.8054,3198.62,3418.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1863.0,2023-01-21 19:32:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.675,0.8060499999999999,2191.4,9267.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1864.0,2023-01-21 19:33:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.62,0.80495,3431.26,15184.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1865.0,2023-01-21 19:34:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.595,0.804,4156.74,5202.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1866.0,2023-01-21 19:35:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.565,0.8031999999999999,4289.76,17450.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1867.0,2023-01-21 19:36:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.615,0.8039000000000001,1859.99,3865.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1868.0,2023-01-21 19:37:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.63,0.8050999999999999,1960.39,18106.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1869.0,2023-01-21 19:38:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.6,0.8042499999999999,4776.7,7950.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1870.0,2023-01-21 19:39:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.58,0.80365,1552.23,4195.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1871.0,2023-01-21 19:40:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.595,0.804,936.43,8378.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1872.0,2023-01-21 19:41:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.57,0.8038000000000001,2289.8,8756.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1873.0,2023-01-21 19:42:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.625,0.8042,1885.91,20241.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1874.0,2023-01-21 19:43:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.625,0.80455,1970.29,1511.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1875.0,2023-01-21 19:44:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.625,0.8048,778.44,4032.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1876.0,2023-01-21 19:45:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.625,0.80535,635.83,13556.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1877.0,2023-01-21 19:46:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.63,0.8047500000000001,587.4,8432.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1878.0,2023-01-21 19:47:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.63,0.8040499999999999,1908.04,7772.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1879.0,2023-01-21 19:48:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.635,0.8040499999999999,4966.73,11267.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1880.0,2023-01-21 19:49:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.665,0.804,5200.59,11862.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1881.0,2023-01-21 19:50:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.68,0.8038000000000001,1847.24,11925.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1882.0,2023-01-21 19:51:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.7,0.80355,1879.21,23473.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1883.0,2023-01-21 19:52:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.68,0.80305,2770.8,53667.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1884.0,2023-01-21 19:53:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.68,0.80325,5689.96,12895.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1885.0,2023-01-21 19:54:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.69,0.80465,6431.09,42436.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1886.0,2023-01-21 19:55:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.67,0.8042,700.65,29732.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1887.0,2023-01-21 19:56:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.630000000000003,0.80345,3611.33,45025.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1888.0,2023-01-21 19:57:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.63,0.80255,3077.46,120825.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1889.0,2023-01-21 19:58:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.630000000000003,0.80295,672.6,2046.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1890.0,2023-01-21 19:59:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.65,0.80315,6286.64,6250.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1891.0,2023-01-21 20:00:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.645,0.80335,1966.97,9079.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1892.0,2023-01-21 20:01:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.635,0.8023,1791.08,20586.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1893.0,2023-01-21 20:02:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.575,0.8006500000000001,6031.44,24263.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1894.0,2023-01-21 20:03:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.57,0.79915,1407.92,56215.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1895.0,2023-01-21 20:04:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.565,0.7999499999999999,330.14,20126.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1896.0,2023-01-21 20:05:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.545,0.79945,1017.22,69619.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1897.0,2023-01-21 20:06:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.56,0.7999,811.9,22565.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1898.0,2023-01-21 20:07:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.57,0.7987500000000001,428.68,7079.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1899.0,2023-01-21 20:08:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.555,0.79705,824.34,53902.0,1.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1900.0,2023-01-21 20:09:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.535,0.79635,15698.27,17049.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1901.0,2023-01-21 20:10:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.545,0.79745,2189.75,9604.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1902.0,2023-01-21 20:11:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.53,0.797,2810.7,13903.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1903.0,2023-01-21 20:12:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.535,0.7967500000000001,1871.12,8413.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1904.0,2023-01-21 20:13:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.52,0.7965,3128.71,18222.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1905.0,2023-01-21 20:14:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.555,0.79775,1529.93,16623.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1906.0,2023-01-21 20:15:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.58,0.7988500000000001,1075.68,9162.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1907.0,2023-01-21 20:16:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.595,0.7981,3105.7,11591.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1908.0,2023-01-21 20:17:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.56,0.79725,7807.26,6984.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1909.0,2023-01-21 20:18:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.54,0.7966,5076.36,35239.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1910.0,2023-01-21 20:19:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.56,0.7968500000000001,810.27,10209.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1911.0,2023-01-21 20:20:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.53,0.79625,903.98,26515.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1912.0,2023-01-21 20:21:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.515,0.7958000000000001,2418.55,9375.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1913.0,2023-01-21 20:22:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.49,0.79415,2768.17,62035.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1914.0,2023-01-21 20:23:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.51,0.7948999999999999,4859.85,20479.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
1915.0,2023-01-21 20:24:59.999,3.0,short,-19.681165124975397,774.6274362393444,25.405,0.79785,25.495,0.7946500000000001,2567.36,9797.0,0.0,10023.524713391122,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0023524713391120944
