close_time,ETHUSDT_mid
2023-01-06 00:23:59.999,1251.395
2023-01-06 00:24:59.999,1251.2649999999999
2023-01-06 00:25:59.999,1251.38
2023-01-06 00:26:59.999,1251.585
2023-01-06 00:27:59.999,1251.7350000000001
2023-01-06 00:28:59.999,1252.0
2023-01-06 00:29:59.999,1252.3449999999998
2023-01-06 00:30:59.999,1252.72
2023-01-06 00:31:59.999,1252.775
2023-01-06 00:32:59.999,1253.12
2023-01-06 00:33:59.999,1253.495
2023-01-06 00:34:59.999,1253.77
2023-01-06 00:35:59.999,1254.1999999999998
2023-01-06 00:36:59.999,1254.04
2023-01-06 00:37:59.999,1254.49
2023-01-06 00:38:59.999,1254.73
2023-01-06 00:39:59.999,1254.62
2023-01-06 00:40:59.999,1254.4499999999998
2023-01-06 00:41:59.999,1254.13
2023-01-06 00:42:59.999,1254.145
2023-01-06 00:43:59.999,1254.17
2023-01-06 00:44:59.999,1254.2150000000001
2023-01-06 00:45:59.999,1254.27
2023-01-06 00:46:59.999,1254.3049999999998
2023-01-06 00:47:59.999,1254.335
2023-01-06 00:48:59.999,1254.675
2023-01-06 00:49:59.999,1256.48
2023-01-06 00:50:59.999,1256.5700000000002
2023-01-06 00:51:59.999,1256.25
2023-01-06 00:52:59.999,1256.04
2023-01-06 00:53:59.999,1255.835
2023-01-06 00:54:59.999,1255.335
2023-01-06 00:55:59.999,1255.125
2023-01-06 00:56:59.999,1255.17
2023-01-06 00:57:59.999,1254.99
2023-01-06 00:58:59.999,1255.0700000000002
2023-01-06 00:59:59.999,1255.455
2023-01-06 01:00:59.999,1255.605
2023-01-06 01:01:59.999,1255.435
2023-01-06 01:02:59.999,1255.2150000000001
2023-01-06 01:03:59.999,1255.165
2023-01-06 01:04:59.999,1255.105
2023-01-06 01:05:59.999,1255.01
2023-01-06 01:06:59.999,1254.9450000000002
2023-01-06 01:07:59.999,1255.005
2023-01-06 01:08:59.999,1254.9
2023-01-06 01:09:59.999,1254.8850000000002
2023-01-06 01:10:59.999,1254.75
2023-01-06 01:11:59.999,1254.75
2023-01-06 01:12:59.999,1255.04
2023-01-06 01:13:59.999,1255.275
2023-01-06 01:14:59.999,1255.32
2023-01-06 01:15:59.999,1255.26
2023-01-06 01:16:59.999,1255.26
2023-01-06 01:17:59.999,1255.555
2023-01-06 01:18:59.999,1255.585
2023-01-06 01:19:59.999,1255.42
2023-01-06 01:20:59.999,1254.95
2023-01-06 01:21:59.999,1254.645
2023-01-06 01:22:59.999,1254.625
2023-01-06 01:23:59.999,1254.79
2023-01-06 01:24:59.999,1254.915
2023-01-06 01:25:59.999,1254.85
2023-01-06 01:26:59.999,1254.72
2023-01-06 01:27:59.999,1254.65
2023-01-06 01:28:59.999,1254.645
2023-01-06 01:29:59.999,1254.765
2023-01-06 01:30:59.999,1254.9
2023-01-06 01:31:59.999,1254.875
2023-01-06 01:32:59.999,1254.85
2023-01-06 01:33:59.999,1254.8649999999998
2023-01-06 01:34:59.999,1254.73
2023-01-06 01:35:59.999,1254.6350000000002
2023-01-06 01:36:59.999,1254.615
2023-01-06 01:37:59.999,1254.565
2023-01-06 01:38:59.999,1254.5349999999999
2023-01-06 01:39:59.999,1254.52
2023-01-06 01:40:59.999,1254.505
2023-01-06 01:41:59.999,1254.505
2023-01-06 01:42:59.999,1254.7
2023-01-06 01:43:59.999,1254.895
2023-01-06 01:44:59.999,1254.9650000000001
2023-01-06 01:45:59.999,1255.06
2023-01-06 01:46:59.999,1254.9850000000001
2023-01-06 01:47:59.999,1254.9650000000001
2023-01-06 01:48:59.999,1254.8400000000001
2023-01-06 01:49:59.999,1254.7350000000001
2023-01-06 01:50:59.999,1254.6799999999998
2023-01-06 01:51:59.999,1254.38
2023-01-06 01:52:59.999,1254.2199999999998
2023-01-06 01:53:59.999,1253.955
2023-01-06 01:54:59.999,1253.295
2023-01-06 01:55:59.999,1253.03
2023-01-06 01:56:59.999,1252.44
2023-01-06 01:57:59.999,1251.745
2023-01-06 01:58:59.999,1251.4650000000001
2023-01-06 01:59:59.999,1251.355
2023-01-06 02:00:59.999,1251.57
2023-01-06 02:01:59.999,1251.62
2023-01-06 02:02:59.999,1251.2849999999999
2023-01-06 02:03:59.999,1250.465
2023-01-06 02:04:59.999,1249.355
2023-01-06 02:05:59.999,1249.21
2023-01-06 02:06:59.999,1248.44
2023-01-06 02:07:59.999,1248.885
2023-01-06 02:08:59.999,1249.78
2023-01-06 02:09:59.999,1249.99
2023-01-06 02:10:59.999,1249.92
2023-01-06 02:11:59.999,1249.52
2023-01-06 02:12:59.999,1249.4299999999998
2023-01-06 02:13:59.999,1249.4099999999999
2023-01-06 02:14:59.999,1249.475
2023-01-06 02:15:59.999,1249.65
2023-01-06 02:16:59.999,1250.0900000000001
2023-01-06 02:17:59.999,1250.475
2023-01-06 02:18:59.999,1250.55
2023-01-06 02:19:59.999,1250.28
2023-01-06 02:20:59.999,1250.12
2023-01-06 02:21:59.999,1249.7849999999999
2023-01-06 02:22:59.999,1249.92
2023-01-06 02:23:59.999,1250.185
2023-01-06 02:24:59.999,1250.35
2023-01-06 02:25:59.999,1250.2849999999999
2023-01-06 02:26:59.999,1250.4499999999998
2023-01-06 02:27:59.999,1250.6999999999998
2023-01-06 02:28:59.999,1250.6599999999999
2023-01-06 02:29:59.999,1250.03
2023-01-06 02:30:59.999,1249.54
2023-01-06 02:31:59.999,1249.98
2023-01-06 02:32:59.999,1250.945
2023-01-06 02:33:59.999,1251.5149999999999
2023-01-06 02:34:59.999,1250.9099999999999
2023-01-06 02:35:59.999,1250.69
2023-01-06 02:36:59.999,1251.225
2023-01-06 02:37:59.999,1251.1750000000002
2023-01-06 02:38:59.999,1250.8400000000001
2023-01-06 02:39:59.999,1250.315
2023-01-06 02:40:59.999,1250.745
2023-01-06 02:41:59.999,1251.54
2023-01-06 02:42:59.999,1251.395
2023-01-06 02:43:59.999,1251.835
2023-01-06 02:44:59.999,1251.74
2023-01-06 02:45:59.999,1251.5
2023-01-06 02:46:59.999,1251.71
2023-01-06 02:47:59.999,1251.85
2023-01-06 02:48:59.999,1251.65
2023-01-06 02:49:59.999,1251.545
2023-01-06 02:50:59.999,1251.54
2023-01-06 02:51:59.999,1251.5349999999999
2023-01-06 02:52:59.999,1251.5349999999999
2023-01-06 02:53:59.999,1251.6100000000001
2023-01-06 02:54:59.999,1251.8899999999999
2023-01-06 02:55:59.999,1251.845
2023-01-06 02:56:59.999,1251.93
2023-01-06 02:57:59.999,1251.94
2023-01-06 02:58:59.999,1251.94
2023-01-06 02:59:59.999,1251.94
2023-01-06 03:00:59.999,1251.94
2023-01-06 03:01:59.999,1251.99
2023-01-06 03:02:59.999,1252.28
2023-01-06 03:03:59.999,1252.28
2023-01-06 03:04:59.999,1251.905
2023-01-06 03:05:59.999,1251.71
2023-01-06 03:06:59.999,1251.58
2023-01-06 03:07:59.999,1251.46
2023-01-06 03:08:59.999,1251.225
2023-01-06 03:09:59.999,1251.165
2023-01-06 03:10:59.999,1251.3200000000002
2023-01-06 03:11:59.999,1251.4250000000002
2023-01-06 03:12:59.999,1251.375
2023-01-06 03:13:59.999,1251.475
2023-01-06 03:14:59.999,1251.385
2023-01-06 03:15:59.999,1251.27
2023-01-06 03:16:59.999,1251.17
2023-01-06 03:17:59.999,1250.9450000000002
2023-01-06 03:18:59.999,1251.315
2023-01-06 03:19:59.999,1251.77
2023-01-06 03:20:59.999,1251.565
2023-01-06 03:21:59.999,1251.955
2023-01-06 03:22:59.999,1252.385
2023-01-06 03:23:59.999,1252.455
2023-01-06 03:24:59.999,1252.54
2023-01-06 03:25:59.999,1252.4099999999999
2023-01-06 03:26:59.999,1252.505
2023-01-06 03:27:59.999,1252.58
2023-01-06 03:28:59.999,1252.895
2023-01-06 03:29:59.999,1252.815
2023-01-06 03:30:59.999,1252.9499999999998
2023-01-06 03:31:59.999,1252.745
2023-01-06 03:32:59.999,1252.6399999999999
2023-01-06 03:33:59.999,1252.69
2023-01-06 03:34:59.999,1252.7150000000001
2023-01-06 03:35:59.999,1252.495
2023-01-06 03:36:59.999,1252.1
2023-01-06 03:37:59.999,1252.1
2023-01-06 03:38:59.999,1252.085
2023-01-06 03:39:59.999,1252.005
2023-01-06 03:40:59.999,1251.92
2023-01-06 03:41:59.999,1252.2150000000001
2023-01-06 03:42:59.999,1252.2849999999999
2023-01-06 03:43:59.999,1251.855
2023-01-06 03:44:59.999,1252.245
2023-01-06 03:45:59.999,1253.07
2023-01-06 03:46:59.999,1252.9650000000001
2023-01-06 03:47:59.999,1252.895
2023-01-06 03:48:59.999,1252.8899999999999
2023-01-06 03:49:59.999,1252.955
2023-01-06 03:50:59.999,1252.6750000000002
2023-01-06 03:51:59.999,1252.5149999999999
2023-01-06 03:52:59.999,1252.525
2023-01-06 03:53:59.999,1252.5349999999999
2023-01-06 03:54:59.999,1252.5349999999999
2023-01-06 03:55:59.999,1252.58
2023-01-06 03:56:59.999,1252.67
2023-01-06 03:57:59.999,1252.685
2023-01-06 03:58:59.999,1252.37
2023-01-06 03:59:59.999,1251.5349999999999
2023-01-06 04:00:59.999,1251.22
2023-01-06 04:01:59.999,1251.3049999999998
2023-01-06 04:02:59.999,1251.1950000000002
2023-01-06 04:03:59.999,1251.695
2023-01-06 04:04:59.999,1251.7649999999999
2023-01-06 04:05:59.999,1251.77
2023-01-06 04:06:59.999,1252.0349999999999
2023-01-06 04:07:59.999,1251.845
2023-01-06 04:08:59.999,1252.0300000000002
2023-01-06 04:09:59.999,1251.835
2023-01-06 04:10:59.999,1251.49
2023-01-06 04:11:59.999,1251.33
2023-01-06 04:12:59.999,1251.2350000000001
2023-01-06 04:13:59.999,1251.345
2023-01-06 04:14:59.999,1251.345
2023-01-06 04:15:59.999,1251.06
2023-01-06 04:16:59.999,1250.745
2023-01-06 04:17:59.999,1250.7350000000001
2023-01-06 04:18:59.999,1250.6100000000001
2023-01-06 04:19:59.999,1250.5700000000002
2023-01-06 04:20:59.999,1250.575
2023-01-06 04:21:59.999,1250.435
2023-01-06 04:22:59.999,1250.29
2023-01-06 04:23:59.999,1250.3600000000001
2023-01-06 04:24:59.999,1250.545
2023-01-06 04:25:59.999,1250.525
2023-01-06 04:26:59.999,1250.4650000000001
2023-01-06 04:27:59.999,1250.225
2023-01-06 04:28:59.999,1249.755
2023-01-06 04:29:59.999,1249.65
2023-01-06 04:30:59.999,1249.19
2023-01-06 04:31:59.999,1249.0700000000002
2023-01-06 04:32:59.999,1249.5700000000002
2023-01-06 04:33:59.999,1249.7350000000001
2023-01-06 04:34:59.999,1249.6599999999999
2023-01-06 04:35:59.999,1249.755
2023-01-06 04:36:59.999,1249.8200000000002
2023-01-06 04:37:59.999,1250.06
2023-01-06 04:38:59.999,1250.045
2023-01-06 04:39:59.999,1250.34
2023-01-06 04:40:59.999,1250.565
2023-01-06 04:41:59.999,1250.6599999999999
2023-01-06 04:42:59.999,1250.6399999999999
2023-01-06 04:43:59.999,1250.5749999999998
2023-01-06 04:44:59.999,1250.3049999999998
2023-01-06 04:45:59.999,1250.3249999999998
2023-01-06 04:46:59.999,1250.06
2023-01-06 04:47:59.999,1249.775
2023-01-06 04:48:59.999,1249.695
2023-01-06 04:49:59.999,1250.005
2023-01-06 04:50:59.999,1250.135
2023-01-06 04:51:59.999,1250.49
2023-01-06 04:52:59.999,1250.9
2023-01-06 04:53:59.999,1250.8049999999998
2023-01-06 04:54:59.999,1250.875
2023-01-06 04:55:59.999,1250.915
2023-01-06 04:56:59.999,1250.755
2023-01-06 04:57:59.999,1251.085
2023-01-06 04:58:59.999,1250.925
2023-01-06 04:59:59.999,1250.995
2023-01-06 05:00:59.999,1250.36
2023-01-06 05:01:59.999,1249.44
2023-01-06 05:02:59.999,1249.53
2023-01-06 05:03:59.999,1249.635
2023-01-06 05:04:59.999,1249.875
2023-01-06 05:05:59.999,1250.095
2023-01-06 05:06:59.999,1250.49
2023-01-06 05:07:59.999,1250.68
2023-01-06 05:08:59.999,1250.505
2023-01-06 05:09:59.999,1250.5900000000001
2023-01-06 05:10:59.999,1250.76
2023-01-06 05:11:59.999,1250.645
2023-01-06 05:12:59.999,1250.575
2023-01-06 05:13:59.999,1250.7
2023-01-06 05:14:59.999,1250.6100000000001
2023-01-06 05:15:59.999,1250.48
2023-01-06 05:16:59.999,1250.1750000000002
2023-01-06 05:17:59.999,1249.915
2023-01-06 05:18:59.999,1249.81
2023-01-06 05:19:59.999,1249.895
2023-01-06 05:20:59.999,1250.0749999999998
2023-01-06 05:21:59.999,1250.1149999999998
2023-01-06 05:22:59.999,1250.225
2023-01-06 05:23:59.999,1250.29
2023-01-06 05:24:59.999,1250.175
2023-01-06 05:25:59.999,1250.195
2023-01-06 05:26:59.999,1249.9850000000001
2023-01-06 05:27:59.999,1249.9250000000002
2023-01-06 05:28:59.999,1249.865
2023-01-06 05:29:59.999,1249.75
2023-01-06 05:30:59.999,1249.6100000000001
2023-01-06 05:31:59.999,1249.6550000000002
2023-01-06 05:32:59.999,1249.495
2023-01-06 05:33:59.999,1249.56
2023-01-06 05:34:59.999,1249.58
2023-01-06 05:35:59.999,1249.58
2023-01-06 05:36:59.999,1249.51
2023-01-06 05:37:59.999,1249.5149999999999
2023-01-06 05:38:59.999,1249.58
2023-01-06 05:39:59.999,1249.6750000000002
2023-01-06 05:40:59.999,1249.705
2023-01-06 05:41:59.999,1249.7
2023-01-06 05:42:59.999,1249.6100000000001
2023-01-06 05:43:59.999,1248.27
2023-01-06 05:44:59.999,1248.5349999999999
2023-01-06 05:45:59.999,1248.73
2023-01-06 05:46:59.999,1248.935
2023-01-06 05:47:59.999,1249.0349999999999
2023-01-06 05:48:59.999,1248.935
2023-01-06 05:49:59.999,1248.835
2023-01-06 05:50:59.999,1248.9
2023-01-06 05:51:59.999,1248.7649999999999
2023-01-06 05:52:59.999,1248.6100000000001
2023-01-06 05:53:59.999,1248.705
2023-01-06 05:54:59.999,1248.815
2023-01-06 05:55:59.999,1249.04
2023-01-06 05:56:59.999,1249.325
2023-01-06 05:57:59.999,1249.45
2023-01-06 05:58:59.999,1249.255
2023-01-06 05:59:59.999,1249.33
2023-01-06 06:00:59.999,1249.04
2023-01-06 06:01:59.999,1248.6750000000002
2023-01-06 06:02:59.999,1248.6750000000002
2023-01-06 06:03:59.999,1248.9050000000002
2023-01-06 06:04:59.999,1249.1950000000002
2023-01-06 06:05:59.999,1249.255
2023-01-06 06:06:59.999,1248.83
2023-01-06 06:07:59.999,1248.565
2023-01-06 06:08:59.999,1248.565
2023-01-06 06:09:59.999,1248.78
2023-01-06 06:10:59.999,1248.875
2023-01-06 06:11:59.999,1248.755
2023-01-06 06:12:59.999,1248.605
2023-01-06 06:13:59.999,1248.575
2023-01-06 06:14:59.999,1248.525
2023-01-06 06:15:59.999,1248.585
2023-01-06 06:16:59.999,1248.57
2023-01-06 06:17:59.999,1248.5549999999998
2023-01-06 06:18:59.999,1248.52
2023-01-06 06:19:59.999,1248.245
2023-01-06 06:20:59.999,1247.955
2023-01-06 06:21:59.999,1247.795
2023-01-06 06:22:59.999,1247.52
2023-01-06 06:23:59.999,1247.5349999999999
2023-01-06 06:24:59.999,1247.375
2023-01-06 06:25:59.999,1247.315
2023-01-06 06:26:59.999,1247.24
2023-01-06 06:27:59.999,1247.17
2023-01-06 06:28:59.999,1247.37
2023-01-06 06:29:59.999,1247.325
2023-01-06 06:30:59.999,1247.24
2023-01-06 06:31:59.999,1247.315
2023-01-06 06:32:59.999,1247.3249999999998
2023-01-06 06:33:59.999,1247.165
2023-01-06 06:34:59.999,1246.565
2023-01-06 06:35:59.999,1247.22
2023-01-06 06:36:59.999,1248.175
2023-01-06 06:37:59.999,1248.505
2023-01-06 06:38:59.999,1248.195
2023-01-06 06:39:59.999,1248.32
2023-01-06 06:40:59.999,1248.63
2023-01-06 06:41:59.999,1248.65
2023-01-06 06:42:59.999,1248.435
2023-01-06 06:43:59.999,1248.435
2023-01-06 06:44:59.999,1248.575
2023-01-06 06:45:59.999,1248.775
2023-01-06 06:46:59.999,1248.79
2023-01-06 06:47:59.999,1248.52
2023-01-06 06:48:59.999,1248.2649999999999
2023-01-06 06:49:59.999,1248.13
2023-01-06 06:50:59.999,1248.185
2023-01-06 06:51:59.999,1247.94
2023-01-06 06:52:59.999,1247.805
2023-01-06 06:53:59.999,1248.0300000000002
2023-01-06 06:54:59.999,1248.1550000000002
2023-01-06 06:55:59.999,1248.105
2023-01-06 06:56:59.999,1248.03
2023-01-06 06:57:59.999,1247.775
2023-01-06 06:58:59.999,1247.6599999999999
2023-01-06 06:59:59.999,1247.7849999999999
2023-01-06 07:00:59.999,1248.05
2023-01-06 07:01:59.999,1247.88
2023-01-06 07:02:59.999,1247.805
2023-01-06 07:03:59.999,1247.62
2023-01-06 07:04:59.999,1247.47
2023-01-06 07:05:59.999,1247.5
2023-01-06 07:06:59.999,1247.13
2023-01-06 07:07:59.999,1247.0949999999998
2023-01-06 07:08:59.999,1246.945
2023-01-06 07:09:59.999,1246.98
2023-01-06 07:10:59.999,1246.855
2023-01-06 07:11:59.999,1246.845
2023-01-06 07:12:59.999,1246.785
2023-01-06 07:13:59.999,1246.7350000000001
2023-01-06 07:14:59.999,1246.6100000000001
2023-01-06 07:15:59.999,1246.6100000000001
2023-01-06 07:16:59.999,1246.55
2023-01-06 07:17:59.999,1246.385
2023-01-06 07:18:59.999,1246.4299999999998
2023-01-06 07:19:59.999,1246.7350000000001
2023-01-06 07:20:59.999,1246.885
2023-01-06 07:21:59.999,1247.0500000000002
2023-01-06 07:22:59.999,1246.99
2023-01-06 07:23:59.999,1246.895
2023-01-06 07:24:59.999,1246.875
2023-01-06 07:25:59.999,1247.2350000000001
2023-01-06 07:26:59.999,1247.665
2023-01-06 07:27:59.999,1247.815
2023-01-06 07:28:59.999,1247.56
2023-01-06 07:29:59.999,1247.65
2023-01-06 07:30:59.999,1247.7849999999999
2023-01-06 07:31:59.999,1247.935
2023-01-06 07:32:59.999,1247.8000000000002
2023-01-06 07:33:59.999,1247.67
2023-01-06 07:34:59.999,1247.67
2023-01-06 07:35:59.999,1247.655
2023-01-06 07:36:59.999,1247.605
2023-01-06 07:37:59.999,1247.545
2023-01-06 07:38:59.999,1247.4850000000001
2023-01-06 07:39:59.999,1247.49
2023-01-06 07:40:59.999,1247.4050000000002
2023-01-06 07:41:59.999,1247.355
2023-01-06 07:42:59.999,1247.295
2023-01-06 07:43:59.999,1247.1999999999998
2023-01-06 07:44:59.999,1247.15
2023-01-06 07:45:59.999,1247.175
2023-01-06 07:46:59.999,1247.165
2023-01-06 07:47:59.999,1247.0549999999998
2023-01-06 07:48:59.999,1247.0549999999998
2023-01-06 07:49:59.999,1247.0549999999998
2023-01-06 07:50:59.999,1247.0900000000001
2023-01-06 07:51:59.999,1247.1999999999998
2023-01-06 07:52:59.999,1247.32
2023-01-06 07:53:59.999,1247.385
2023-01-06 07:54:59.999,1247.46
2023-01-06 07:55:59.999,1247.56
2023-01-06 07:56:59.999,1247.655
2023-01-06 07:57:59.999,1247.6350000000002
2023-01-06 07:58:59.999,1247.615
2023-01-06 07:59:59.999,1247.63
2023-01-06 08:00:59.999,1247.5900000000001
2023-01-06 08:01:59.999,1247.8000000000002
2023-01-06 08:02:59.999,1247.8200000000002
2023-01-06 08:03:59.999,1247.88
2023-01-06 08:04:59.999,1247.96
2023-01-06 08:05:59.999,1248.215
2023-01-06 08:06:59.999,1248.345
2023-01-06 08:07:59.999,1248.395
2023-01-06 08:08:59.999,1248.595
2023-01-06 08:09:59.999,1248.505
2023-01-06 08:10:59.999,1248.505
2023-01-06 08:11:59.999,1248.405
2023-01-06 08:12:59.999,1248.355
2023-01-06 08:13:59.999,1248.505
2023-01-06 08:14:59.999,1248.56
2023-01-06 08:15:59.999,1248.5149999999999
2023-01-06 08:16:59.999,1248.48
2023-01-06 08:17:59.999,1248.555
2023-01-06 08:18:59.999,1248.9250000000002
2023-01-06 08:19:59.999,1249.275
2023-01-06 08:20:59.999,1249.245
2023-01-06 08:21:59.999,1249.115
2023-01-06 08:22:59.999,1248.9
2023-01-06 08:23:59.999,1248.855
2023-01-06 08:24:59.999,1248.795
2023-01-06 08:25:59.999,1248.7
2023-01-06 08:26:59.999,1248.8000000000002
2023-01-06 08:27:59.999,1248.82
2023-01-06 08:28:59.999,1248.87
2023-01-06 08:29:59.999,1248.99
2023-01-06 08:30:59.999,1249.08
2023-01-06 08:31:59.999,1249.1399999999999
2023-01-06 08:32:59.999,1248.98
2023-01-06 08:33:59.999,1248.85
2023-01-06 08:34:59.999,1248.745
2023-01-06 08:35:59.999,1248.745
2023-01-06 08:36:59.999,1248.7649999999999
2023-01-06 08:37:59.999,1249.0900000000001
2023-01-06 08:38:59.999,1249.4450000000002
2023-01-06 08:39:59.999,1249.325
2023-01-06 08:40:59.999,1249.1750000000002
2023-01-06 08:41:59.999,1249.19
2023-01-06 08:42:59.999,1249.2649999999999
2023-01-06 08:43:59.999,1249.375
2023-01-06 08:44:59.999,1249.54
2023-01-06 08:45:59.999,1249.665
2023-01-06 08:46:59.999,1249.58
2023-01-06 08:47:59.999,1249.525
2023-01-06 08:48:59.999,1249.495
2023-01-06 08:49:59.999,1249.4650000000001
2023-01-06 08:50:59.999,1249.4650000000001
2023-01-06 08:51:59.999,1249.435
2023-01-06 08:52:59.999,1249.4
2023-01-06 08:53:59.999,1249.575
2023-01-06 08:54:59.999,1249.845
2023-01-06 08:55:59.999,1249.585
2023-01-06 08:56:59.999,1249.435
2023-01-06 08:57:59.999,1249.395
2023-01-06 08:58:59.999,1249.395
2023-01-06 08:59:59.999,1249.395
2023-01-06 09:00:59.999,1248.915
2023-01-06 09:01:59.999,1248.125
2023-01-06 09:02:59.999,1247.81
2023-01-06 09:03:59.999,1247.9299999999998
2023-01-06 09:04:59.999,1247.7849999999999
2023-01-06 09:05:59.999,1247.62
2023-01-06 09:06:59.999,1247.6
2023-01-06 09:07:59.999,1247.53
2023-01-06 09:08:59.999,1247.385
2023-01-06 09:09:59.999,1247.175
2023-01-06 09:10:59.999,1246.895
2023-01-06 09:11:59.999,1246.525
2023-01-06 09:12:59.999,1246.865
2023-01-06 09:13:59.999,1247.0500000000002
2023-01-06 09:14:59.999,1247.1750000000002
2023-01-06 09:15:59.999,1247.21
2023-01-06 09:16:59.999,1247.1399999999999
2023-01-06 09:17:59.999,1247.07
2023-01-06 09:18:59.999,1246.97
2023-01-06 09:19:59.999,1246.88
2023-01-06 09:20:59.999,1246.61
2023-01-06 09:21:59.999,1246.5
2023-01-06 09:22:59.999,1246.4699999999998
2023-01-06 09:23:59.999,1246.79
2023-01-06 09:24:59.999,1247.69
2023-01-06 09:25:59.999,1248.3000000000002
2023-01-06 09:26:59.999,1248.3049999999998
2023-01-06 09:27:59.999,1248.165
2023-01-06 09:28:59.999,1248.255
2023-01-06 09:29:59.999,1248.2649999999999
2023-01-06 09:30:59.999,1248.255
2023-01-06 09:31:59.999,1248.1399999999999
2023-01-06 09:32:59.999,1248.0349999999999
2023-01-06 09:33:59.999,1248.105
2023-01-06 09:34:59.999,1248.2800000000002
2023-01-06 09:35:59.999,1248.2649999999999
2023-01-06 09:36:59.999,1248.33
2023-01-06 09:37:59.999,1247.9299999999998
2023-01-06 09:38:59.999,1247.085
2023-01-06 09:39:59.999,1246.945
2023-01-06 09:40:59.999,1246.905
2023-01-06 09:41:59.999,1247.1950000000002
2023-01-06 09:42:59.999,1247.375
2023-01-06 09:43:59.999,1247.525
2023-01-06 09:44:59.999,1247.655
2023-01-06 09:45:59.999,1247.53
2023-01-06 09:46:59.999,1247.315
2023-01-06 09:47:59.999,1247.355
2023-01-06 09:48:59.999,1247.505
2023-01-06 09:49:59.999,1247.54
2023-01-06 09:50:59.999,1247.5149999999999
2023-01-06 09:51:59.999,1247.4650000000001
2023-01-06 09:52:59.999,1247.455
2023-01-06 09:53:59.999,1247.475
2023-01-06 09:54:59.999,1247.495
2023-01-06 09:55:59.999,1247.495
2023-01-06 09:56:59.999,1247.595
2023-01-06 09:57:59.999,1248.245
2023-01-06 09:58:59.999,1248.7399999999998
2023-01-06 09:59:59.999,1248.335
2023-01-06 10:00:59.999,1248.22
2023-01-06 10:01:59.999,1248.13
2023-01-06 10:02:59.999,1248.0949999999998
2023-01-06 10:03:59.999,1248.06
2023-01-06 10:04:59.999,1248.3049999999998
2023-01-06 10:05:59.999,1248.375
2023-01-06 10:06:59.999,1248.4299999999998
2023-01-06 10:07:59.999,1248.405
2023-01-06 10:08:59.999,1248.1
2023-01-06 10:09:59.999,1247.9050000000002
2023-01-06 10:10:59.999,1248.01
2023-01-06 10:11:59.999,1248.09
2023-01-06 10:12:59.999,1248.02
2023-01-06 10:13:59.999,1247.955
2023-01-06 10:14:59.999,1247.955
2023-01-06 10:15:59.999,1247.955
2023-01-06 10:16:59.999,1247.955
2023-01-06 10:17:59.999,1247.9450000000002
2023-01-06 10:18:59.999,1248.105
2023-01-06 10:19:59.999,1248.385
2023-01-06 10:20:59.999,1248.405
2023-01-06 10:21:59.999,1248.4
2023-01-06 10:22:59.999,1248.355
2023-01-06 10:23:59.999,1248.395
2023-01-06 10:24:59.999,1248.4250000000002
2023-01-06 10:25:59.999,1248.35
2023-01-06 10:26:59.999,1248.045
2023-01-06 10:27:59.999,1247.815
2023-01-06 10:28:59.999,1247.71
2023-01-06 10:29:59.999,1247.605
2023-01-06 10:30:59.999,1247.605
2023-01-06 10:31:59.999,1247.745
2023-01-06 10:32:59.999,1247.92
2023-01-06 10:33:59.999,1248.03
2023-01-06 10:34:59.999,1248.28
2023-01-06 10:35:59.999,1248.4
2023-01-06 10:36:59.999,1248.3449999999998
