close_time,ATOMUSDT_mid
2023-01-17 16:22:59.999,12.3205
2023-01-17 16:23:59.999,12.336
2023-01-17 16:24:59.999,12.322
2023-01-17 16:25:59.999,12.312000000000001
2023-01-17 16:26:59.999,12.3195
2023-01-17 16:27:59.999,12.344000000000001
2023-01-17 16:28:59.999,12.371500000000001
2023-01-17 16:29:59.999,12.374500000000001
2023-01-17 16:30:59.999,12.3905
2023-01-17 16:31:59.999,12.3825
2023-01-17 16:32:59.999,12.324
2023-01-17 16:33:59.999,12.296
2023-01-17 16:34:59.999,12.2755
2023-01-17 16:35:59.999,12.2375
2023-01-17 16:36:59.999,12.222999999999999
2023-01-17 16:37:59.999,12.2345
2023-01-17 16:38:59.999,12.250499999999999
2023-01-17 16:39:59.999,12.259
2023-01-17 16:40:59.999,12.27
2023-01-17 16:41:59.999,12.256499999999999
2023-01-17 16:42:59.999,12.2595
2023-01-17 16:43:59.999,12.282
2023-01-17 16:44:59.999,12.2805
2023-01-17 16:45:59.999,12.283000000000001
2023-01-17 16:46:59.999,12.285
2023-01-17 16:47:59.999,12.2945
2023-01-17 16:48:59.999,12.3215
2023-01-17 16:49:59.999,12.3205
2023-01-17 16:50:59.999,12.3235
2023-01-17 16:51:59.999,12.328
2023-01-17 16:52:59.999,12.327
2023-01-17 16:53:59.999,12.323
2023-01-17 16:54:59.999,12.3205
2023-01-17 16:55:59.999,12.3
2023-01-17 16:56:59.999,12.2995
2023-01-17 16:57:59.999,12.3015
2023-01-17 16:58:59.999,12.303
2023-01-17 16:59:59.999,12.3025
2023-01-17 17:00:59.999,12.29
2023-01-17 17:01:59.999,12.292
2023-01-17 17:02:59.999,12.307500000000001
2023-01-17 17:03:59.999,12.311499999999999
2023-01-17 17:04:59.999,12.321
2023-01-17 17:05:59.999,12.322
2023-01-17 17:06:59.999,12.318
2023-01-17 17:07:59.999,12.3015
2023-01-17 17:08:59.999,12.2925
2023-01-17 17:09:59.999,12.2925
2023-01-17 17:10:59.999,12.277000000000001
2023-01-17 17:11:59.999,12.271999999999998
2023-01-17 17:12:59.999,12.264
2023-01-17 17:13:59.999,12.244
2023-01-17 17:14:59.999,12.241
2023-01-17 17:15:59.999,12.25
2023-01-17 17:16:59.999,12.232
2023-01-17 17:17:59.999,12.220500000000001
2023-01-17 17:18:59.999,12.2205
2023-01-17 17:19:59.999,12.239
2023-01-17 17:20:59.999,12.227
2023-01-17 17:21:59.999,12.2285
2023-01-17 17:22:59.999,12.253
2023-01-17 17:23:59.999,12.2325
2023-01-17 17:24:59.999,12.2125
2023-01-17 17:25:59.999,12.215
2023-01-17 17:26:59.999,12.216000000000001
2023-01-17 17:27:59.999,12.233
2023-01-17 17:28:59.999,12.227
2023-01-17 17:29:59.999,12.219000000000001
2023-01-17 17:30:59.999,12.2095
2023-01-17 17:31:59.999,12.216000000000001
2023-01-17 17:32:59.999,12.2265
2023-01-17 17:33:59.999,12.2235
2023-01-17 17:34:59.999,12.2235
2023-01-17 17:35:59.999,12.2285
2023-01-17 17:36:59.999,12.235
2023-01-17 17:37:59.999,12.2375
2023-01-17 17:38:59.999,12.241
2023-01-17 17:39:59.999,12.239
2023-01-17 17:40:59.999,12.228
2023-01-17 17:41:59.999,12.2155
2023-01-17 17:42:59.999,12.2285
2023-01-17 17:43:59.999,12.243
2023-01-17 17:44:59.999,12.24
2023-01-17 17:45:59.999,12.237
2023-01-17 17:46:59.999,12.244499999999999
2023-01-17 17:47:59.999,12.239
2023-01-17 17:48:59.999,12.243
2023-01-17 17:49:59.999,12.2405
2023-01-17 17:50:59.999,12.2305
2023-01-17 17:51:59.999,12.2335
2023-01-17 17:52:59.999,12.2405
2023-01-17 17:53:59.999,12.2425
2023-01-17 17:54:59.999,12.2455
2023-01-17 17:55:59.999,12.2555
2023-01-17 17:56:59.999,12.256
2023-01-17 17:57:59.999,12.258500000000002
2023-01-17 17:58:59.999,12.275
2023-01-17 17:59:59.999,12.274000000000001
2023-01-17 18:00:59.999,12.2645
2023-01-17 18:01:59.999,12.261
2023-01-17 18:02:59.999,12.256499999999999
2023-01-17 18:03:59.999,12.254999999999999
2023-01-17 18:04:59.999,12.2655
2023-01-17 18:05:59.999,12.2665
2023-01-17 18:06:59.999,12.273
2023-01-17 18:07:59.999,12.2715
2023-01-17 18:08:59.999,12.2705
2023-01-17 18:09:59.999,12.278500000000001
2023-01-17 18:10:59.999,12.282
2023-01-17 18:11:59.999,12.277999999999999
2023-01-17 18:12:59.999,12.284500000000001
2023-01-17 18:13:59.999,12.2875
2023-01-17 18:14:59.999,12.288
2023-01-17 18:15:59.999,12.2905
2023-01-17 18:16:59.999,12.298
2023-01-17 18:17:59.999,12.324
2023-01-17 18:18:59.999,12.331
2023-01-17 18:19:59.999,12.315
2023-01-17 18:20:59.999,12.325500000000002
2023-01-17 18:21:59.999,12.3295
2023-01-17 18:22:59.999,12.326
2023-01-17 18:23:59.999,12.318
2023-01-17 18:24:59.999,12.314499999999999
2023-01-17 18:25:59.999,12.3185
2023-01-17 18:26:59.999,12.32
2023-01-17 18:27:59.999,12.3165
2023-01-17 18:28:59.999,12.322500000000002
2023-01-17 18:29:59.999,12.326
2023-01-17 18:30:59.999,12.321000000000002
2023-01-17 18:31:59.999,12.323
2023-01-17 18:32:59.999,12.337499999999999
2023-01-17 18:33:59.999,12.3315
2023-01-17 18:34:59.999,12.331
2023-01-17 18:35:59.999,12.342
2023-01-17 18:36:59.999,12.3515
2023-01-17 18:37:59.999,12.3565
2023-01-17 18:38:59.999,12.355
2023-01-17 18:39:59.999,12.3605
2023-01-17 18:40:59.999,12.367999999999999
2023-01-17 18:41:59.999,12.3645
2023-01-17 18:42:59.999,12.367
2023-01-17 18:43:59.999,12.365
2023-01-17 18:44:59.999,12.3695
2023-01-17 18:45:59.999,12.361
2023-01-17 18:46:59.999,12.367
2023-01-17 18:47:59.999,12.376999999999999
2023-01-17 18:48:59.999,12.391
2023-01-17 18:49:59.999,12.3995
2023-01-17 18:50:59.999,12.396
2023-01-17 18:51:59.999,12.3995
2023-01-17 18:52:59.999,12.4055
2023-01-17 18:53:59.999,12.3995
2023-01-17 18:54:59.999,12.413
2023-01-17 18:55:59.999,12.39
2023-01-17 18:56:59.999,12.389
2023-01-17 18:57:59.999,12.401
2023-01-17 18:58:59.999,12.3975
2023-01-17 18:59:59.999,12.4065
2023-01-17 19:00:59.999,12.405000000000001
2023-01-17 19:01:59.999,12.388000000000002
2023-01-17 19:02:59.999,12.3905
2023-01-17 19:03:59.999,12.3965
2023-01-17 19:04:59.999,12.388000000000002
2023-01-17 19:05:59.999,12.386
2023-01-17 19:06:59.999,12.392
2023-01-17 19:07:59.999,12.395
2023-01-17 19:08:59.999,12.3885
2023-01-17 19:09:59.999,12.381499999999999
2023-01-17 19:10:59.999,12.385
2023-01-17 19:11:59.999,12.384
2023-01-17 19:12:59.999,12.382000000000001
2023-01-17 19:13:59.999,12.3695
2023-01-17 19:14:59.999,12.3555
2023-01-17 19:15:59.999,12.354
2023-01-17 19:16:59.999,12.3555
2023-01-17 19:17:59.999,12.358
2023-01-17 19:18:59.999,12.368
2023-01-17 19:19:59.999,12.364
2023-01-17 19:20:59.999,12.3635
2023-01-17 19:21:59.999,12.357
2023-01-17 19:22:59.999,12.359
2023-01-17 19:23:59.999,12.3545
2023-01-17 19:24:59.999,12.3565
2023-01-17 19:25:59.999,12.366
2023-01-17 19:26:59.999,12.372
2023-01-17 19:27:59.999,12.382000000000001
2023-01-17 19:28:59.999,12.383
2023-01-17 19:29:59.999,12.384
2023-01-17 19:30:59.999,12.392499999999998
2023-01-17 19:31:59.999,12.393
2023-01-17 19:32:59.999,12.3845
2023-01-17 19:33:59.999,12.386
2023-01-17 19:34:59.999,12.395499999999998
2023-01-17 19:35:59.999,12.401
2023-01-17 19:36:59.999,12.405999999999999
2023-01-17 19:37:59.999,12.406
2023-01-17 19:38:59.999,12.400500000000001
2023-01-17 19:39:59.999,12.395
2023-01-17 19:40:59.999,12.403
2023-01-17 19:41:59.999,12.393999999999998
2023-01-17 19:42:59.999,12.3905
2023-01-17 19:43:59.999,12.407
2023-01-17 19:44:59.999,12.4195
2023-01-17 19:45:59.999,12.413499999999999
2023-01-17 19:46:59.999,12.405999999999999
2023-01-17 19:47:59.999,12.3935
2023-01-17 19:48:59.999,12.395
2023-01-17 19:49:59.999,12.406500000000001
2023-01-17 19:50:59.999,12.4205
2023-01-17 19:51:59.999,12.4195
2023-01-17 19:52:59.999,12.415
2023-01-17 19:53:59.999,12.4155
2023-01-17 19:54:59.999,12.415500000000002
2023-01-17 19:55:59.999,12.4095
2023-01-17 19:56:59.999,12.399000000000001
2023-01-17 19:57:59.999,12.3965
2023-01-17 19:58:59.999,12.400500000000001
2023-01-17 19:59:59.999,12.406
2023-01-17 20:00:59.999,12.41
2023-01-17 20:01:59.999,12.4045
2023-01-17 20:02:59.999,12.418
2023-01-17 20:03:59.999,12.428
2023-01-17 20:04:59.999,12.4285
2023-01-17 20:05:59.999,12.419
2023-01-17 20:06:59.999,12.42
2023-01-17 20:07:59.999,12.422
2023-01-17 20:08:59.999,12.422
2023-01-17 20:09:59.999,12.425
2023-01-17 20:10:59.999,12.428999999999998
2023-01-17 20:11:59.999,12.422
2023-01-17 20:12:59.999,12.423
2023-01-17 20:13:59.999,12.431000000000001
2023-01-17 20:14:59.999,12.431000000000001
2023-01-17 20:15:59.999,12.425
2023-01-17 20:16:59.999,12.417
2023-01-17 20:17:59.999,12.410499999999999
2023-01-17 20:18:59.999,12.405000000000001
2023-01-17 20:19:59.999,12.405999999999999
2023-01-17 20:20:59.999,12.402000000000001
2023-01-17 20:21:59.999,12.3995
2023-01-17 20:22:59.999,12.4145
2023-01-17 20:23:59.999,12.4205
2023-01-17 20:24:59.999,12.4195
2023-01-17 20:25:59.999,12.4155
2023-01-17 20:26:59.999,12.4115
2023-01-17 20:27:59.999,12.408999999999999
2023-01-17 20:28:59.999,12.4095
2023-01-17 20:29:59.999,12.406500000000001
2023-01-17 20:30:59.999,12.4095
2023-01-17 20:31:59.999,12.396
2023-01-17 20:32:59.999,12.3905
2023-01-17 20:33:59.999,12.405999999999999
2023-01-17 20:34:59.999,12.4045
2023-01-17 20:35:59.999,12.397
2023-01-17 20:36:59.999,12.391
2023-01-17 20:37:59.999,12.382
2023-01-17 20:38:59.999,12.373999999999999
2023-01-17 20:39:59.999,12.3835
2023-01-17 20:40:59.999,12.382
2023-01-17 20:41:59.999,12.3765
2023-01-17 20:42:59.999,12.370000000000001
2023-01-17 20:43:59.999,12.367999999999999
2023-01-17 20:44:59.999,12.363499999999998
2023-01-17 20:45:59.999,12.3555
2023-01-17 20:46:59.999,12.341000000000001
2023-01-17 20:47:59.999,12.3385
2023-01-17 20:48:59.999,12.3325
2023-01-17 20:49:59.999,12.329999999999998
2023-01-17 20:50:59.999,12.3345
2023-01-17 20:51:59.999,12.348500000000001
2023-01-17 20:52:59.999,12.3545
2023-01-17 20:53:59.999,12.3385
2023-01-17 20:54:59.999,12.32
2023-01-17 20:55:59.999,12.322500000000002
2023-01-17 20:56:59.999,12.318999999999999
2023-01-17 20:57:59.999,12.336500000000001
2023-01-17 20:58:59.999,12.366499999999998
2023-01-17 20:59:59.999,12.373000000000001
2023-01-17 21:00:59.999,12.369
2023-01-17 21:01:59.999,12.3555
2023-01-17 21:02:59.999,12.353
2023-01-17 21:03:59.999,12.356000000000002
2023-01-17 21:04:59.999,12.3415
2023-01-17 21:05:59.999,12.3275
2023-01-17 21:06:59.999,12.321
2023-01-17 21:07:59.999,12.326
2023-01-17 21:08:59.999,12.331
2023-01-17 21:09:59.999,12.331
2023-01-17 21:10:59.999,12.3195
2023-01-17 21:11:59.999,12.318999999999999
2023-01-17 21:12:59.999,12.322
2023-01-17 21:13:59.999,12.321000000000002
2023-01-17 21:14:59.999,12.3125
2023-01-17 21:15:59.999,12.2905
2023-01-17 21:16:59.999,12.27
2023-01-17 21:17:59.999,12.285499999999999
2023-01-17 21:18:59.999,12.297
2023-01-17 21:19:59.999,12.283999999999999
2023-01-17 21:20:59.999,12.286000000000001
2023-01-17 21:21:59.999,12.283000000000001
2023-01-17 21:22:59.999,12.29
2023-01-17 21:23:59.999,12.3035
2023-01-17 21:24:59.999,12.303
2023-01-17 21:25:59.999,12.294
2023-01-17 21:26:59.999,12.294
2023-01-17 21:27:59.999,12.304
2023-01-17 21:28:59.999,12.2965
2023-01-17 21:29:59.999,12.3035
2023-01-17 21:30:59.999,12.2945
2023-01-17 21:31:59.999,12.286
2023-01-17 21:32:59.999,12.278
2023-01-17 21:33:59.999,12.276
2023-01-17 21:34:59.999,12.2865
2023-01-17 21:35:59.999,12.2895
2023-01-17 21:36:59.999,12.295
2023-01-17 21:37:59.999,12.288
2023-01-17 21:38:59.999,12.294
2023-01-17 21:39:59.999,12.307
2023-01-17 21:40:59.999,12.305
2023-01-17 21:41:59.999,12.2995
2023-01-17 21:42:59.999,12.2845
2023-01-17 21:43:59.999,12.281500000000001
2023-01-17 21:44:59.999,12.2665
2023-01-17 21:45:59.999,12.265
2023-01-17 21:46:59.999,12.272
2023-01-17 21:47:59.999,12.296
2023-01-17 21:48:59.999,12.288499999999999
2023-01-17 21:49:59.999,12.283000000000001
2023-01-17 21:50:59.999,12.276
2023-01-17 21:51:59.999,12.2845
2023-01-17 21:52:59.999,12.290500000000002
2023-01-17 21:53:59.999,12.2905
2023-01-17 21:54:59.999,12.289000000000001
2023-01-17 21:55:59.999,12.2875
2023-01-17 21:56:59.999,12.2865
2023-01-17 21:57:59.999,12.2905
2023-01-17 21:58:59.999,12.2925
2023-01-17 21:59:59.999,12.292
2023-01-17 22:00:59.999,12.284500000000001
2023-01-17 22:01:59.999,12.2905
2023-01-17 22:02:59.999,12.285499999999999
2023-01-17 22:03:59.999,12.2865
2023-01-17 22:04:59.999,12.302
2023-01-17 22:05:59.999,12.307500000000001
2023-01-17 22:06:59.999,12.304
2023-01-17 22:07:59.999,12.307
2023-01-17 22:08:59.999,12.3
2023-01-17 22:09:59.999,12.293
2023-01-17 22:10:59.999,12.286
2023-01-17 22:11:59.999,12.276
2023-01-17 22:12:59.999,12.2745
2023-01-17 22:13:59.999,12.274000000000001
2023-01-17 22:14:59.999,12.274000000000001
2023-01-17 22:15:59.999,12.2735
2023-01-17 22:16:59.999,12.2705
2023-01-17 22:17:59.999,12.266
2023-01-17 22:18:59.999,12.2695
2023-01-17 22:19:59.999,12.2635
2023-01-17 22:20:59.999,12.261
2023-01-17 22:21:59.999,12.2695
2023-01-17 22:22:59.999,12.2695
2023-01-17 22:23:59.999,12.2635
2023-01-17 22:24:59.999,12.2585
2023-01-17 22:25:59.999,12.2555
2023-01-17 22:26:59.999,12.258
2023-01-17 22:27:59.999,12.259
2023-01-17 22:28:59.999,12.2605
2023-01-17 22:29:59.999,12.2605
2023-01-17 22:30:59.999,12.2635
2023-01-17 22:31:59.999,12.263
2023-01-17 22:32:59.999,12.250499999999999
2023-01-17 22:33:59.999,12.2485
2023-01-17 22:34:59.999,12.243500000000001
2023-01-17 22:35:59.999,12.2475
2023-01-17 22:36:59.999,12.2455
2023-01-17 22:37:59.999,12.2365
2023-01-17 22:38:59.999,12.2335
2023-01-17 22:39:59.999,12.2385
2023-01-17 22:40:59.999,12.24
2023-01-17 22:41:59.999,12.233
2023-01-17 22:42:59.999,12.2345
2023-01-17 22:43:59.999,12.242
2023-01-17 22:44:59.999,12.243500000000001
2023-01-17 22:45:59.999,12.242
2023-01-17 22:46:59.999,12.241
2023-01-17 22:47:59.999,12.2335
2023-01-17 22:48:59.999,12.2335
2023-01-17 22:49:59.999,12.236
2023-01-17 22:50:59.999,12.244
2023-01-17 22:51:59.999,12.25
2023-01-17 22:52:59.999,12.241
2023-01-17 22:53:59.999,12.2325
2023-01-17 22:54:59.999,12.2285
2023-01-17 22:55:59.999,12.23
2023-01-17 22:56:59.999,12.239999999999998
2023-01-17 22:57:59.999,12.231
2023-01-17 22:58:59.999,12.218499999999999
2023-01-17 22:59:59.999,12.218
2023-01-17 23:00:59.999,12.2065
2023-01-17 23:01:59.999,12.2135
2023-01-17 23:02:59.999,12.216
2023-01-17 23:03:59.999,12.1945
2023-01-17 23:04:59.999,12.1875
2023-01-17 23:05:59.999,12.200500000000002
2023-01-17 23:06:59.999,12.216999999999999
2023-01-17 23:07:59.999,12.246
2023-01-17 23:08:59.999,12.242
2023-01-17 23:09:59.999,12.248000000000001
2023-01-17 23:10:59.999,12.2575
2023-01-17 23:11:59.999,12.2615
2023-01-17 23:12:59.999,12.27
2023-01-17 23:13:59.999,12.2685
2023-01-17 23:14:59.999,12.2675
2023-01-17 23:15:59.999,12.2695
2023-01-17 23:16:59.999,12.253
2023-01-17 23:17:59.999,12.250499999999999
2023-01-17 23:18:59.999,12.2415
2023-01-17 23:19:59.999,12.244
2023-01-17 23:20:59.999,12.2525
2023-01-17 23:21:59.999,12.2395
2023-01-17 23:22:59.999,12.2285
2023-01-17 23:23:59.999,12.2225
2023-01-17 23:24:59.999,12.224
2023-01-17 23:25:59.999,12.2215
2023-01-17 23:26:59.999,12.2225
2023-01-17 23:27:59.999,12.2195
2023-01-17 23:28:59.999,12.232
2023-01-17 23:29:59.999,12.2345
2023-01-17 23:30:59.999,12.2305
2023-01-17 23:31:59.999,12.2365
2023-01-17 23:32:59.999,12.2335
2023-01-17 23:33:59.999,12.232
2023-01-17 23:34:59.999,12.218499999999999
2023-01-17 23:35:59.999,12.198
2023-01-17 23:36:59.999,12.1865
2023-01-17 23:37:59.999,12.173
2023-01-17 23:38:59.999,12.1725
2023-01-17 23:39:59.999,12.176
2023-01-17 23:40:59.999,12.184000000000001
2023-01-17 23:41:59.999,12.1785
2023-01-17 23:42:59.999,12.151
2023-01-17 23:43:59.999,12.139
2023-01-17 23:44:59.999,12.16
2023-01-17 23:45:59.999,12.1665
2023-01-17 23:46:59.999,12.169
2023-01-17 23:47:59.999,12.169
2023-01-17 23:48:59.999,12.163499999999999
2023-01-17 23:49:59.999,12.1915
2023-01-17 23:50:59.999,12.1905
2023-01-17 23:51:59.999,12.197
2023-01-17 23:52:59.999,12.187999999999999
2023-01-17 23:53:59.999,12.181999999999999
2023-01-17 23:54:59.999,12.1775
2023-01-17 23:55:59.999,12.165
2023-01-17 23:56:59.999,12.158999999999999
2023-01-17 23:57:59.999,12.172
2023-01-17 23:58:59.999,12.1655
2023-01-17 23:59:59.999,12.158999999999999
2023-01-18 00:00:59.999,12.1715
2023-01-18 00:01:59.999,12.187999999999999
2023-01-18 00:02:59.999,12.175
2023-01-18 00:03:59.999,12.1985
2023-01-18 00:04:59.999,12.21
2023-01-18 00:05:59.999,12.207
2023-01-18 00:06:59.999,12.192499999999999
2023-01-18 00:07:59.999,12.18
2023-01-18 00:08:59.999,12.182
2023-01-18 00:09:59.999,12.175
2023-01-18 00:10:59.999,12.1785
2023-01-18 00:11:59.999,12.169
2023-01-18 00:12:59.999,12.174
2023-01-18 00:13:59.999,12.1675
2023-01-18 00:14:59.999,12.137
2023-01-18 00:15:59.999,12.132
2023-01-18 00:16:59.999,12.131
2023-01-18 00:17:59.999,12.1335
2023-01-18 00:18:59.999,12.142
2023-01-18 00:19:59.999,12.137
2023-01-18 00:20:59.999,12.1305
2023-01-18 00:21:59.999,12.1395
2023-01-18 00:22:59.999,12.14
2023-01-18 00:23:59.999,12.155999999999999
2023-01-18 00:24:59.999,12.152000000000001
2023-01-18 00:25:59.999,12.148499999999999
2023-01-18 00:26:59.999,12.157
2023-01-18 00:27:59.999,12.161999999999999
2023-01-18 00:28:59.999,12.1495
2023-01-18 00:29:59.999,12.149000000000001
2023-01-18 00:30:59.999,12.152000000000001
2023-01-18 00:31:59.999,12.16
2023-01-18 00:32:59.999,12.1775
2023-01-18 00:33:59.999,12.196
2023-01-18 00:34:59.999,12.202
2023-01-18 00:35:59.999,12.198
2023-01-18 00:36:59.999,12.198
2023-01-18 00:37:59.999,12.219000000000001
2023-01-18 00:38:59.999,12.2285
2023-01-18 00:39:59.999,12.225999999999999
2023-01-18 00:40:59.999,12.223
2023-01-18 00:41:59.999,12.229
2023-01-18 00:42:59.999,12.2265
2023-01-18 00:43:59.999,12.2195
2023-01-18 00:44:59.999,12.224499999999999
2023-01-18 00:45:59.999,12.237
2023-01-18 00:46:59.999,12.2205
2023-01-18 00:47:59.999,12.219000000000001
2023-01-18 00:48:59.999,12.220500000000001
2023-01-18 00:49:59.999,12.226500000000001
2023-01-18 00:50:59.999,12.235
2023-01-18 00:51:59.999,12.232500000000002
2023-01-18 00:52:59.999,12.2265
2023-01-18 00:53:59.999,12.2165
2023-01-18 00:54:59.999,12.207999999999998
2023-01-18 00:55:59.999,12.2125
2023-01-18 00:56:59.999,12.209
2023-01-18 00:57:59.999,12.218
2023-01-18 00:58:59.999,12.2195
2023-01-18 00:59:59.999,12.219
2023-01-18 01:00:59.999,12.23
2023-01-18 01:01:59.999,12.247
2023-01-18 01:02:59.999,12.254000000000001
2023-01-18 01:03:59.999,12.257000000000001
2023-01-18 01:04:59.999,12.2575
2023-01-18 01:05:59.999,12.266
2023-01-18 01:06:59.999,12.262
2023-01-18 01:07:59.999,12.2555
2023-01-18 01:08:59.999,12.278500000000001
2023-01-18 01:09:59.999,12.2915
2023-01-18 01:10:59.999,12.297
2023-01-18 01:11:59.999,12.2915
2023-01-18 01:12:59.999,12.2925
2023-01-18 01:13:59.999,12.282499999999999
2023-01-18 01:14:59.999,12.283
2023-01-18 01:15:59.999,12.285499999999999
2023-01-18 01:16:59.999,12.2795
2023-01-18 01:17:59.999,12.2705
2023-01-18 01:18:59.999,12.259
2023-01-18 01:19:59.999,12.2495
2023-01-18 01:20:59.999,12.245000000000001
2023-01-18 01:21:59.999,12.256499999999999
2023-01-18 01:22:59.999,12.2485
2023-01-18 01:23:59.999,12.24
2023-01-18 01:24:59.999,12.2375
2023-01-18 01:25:59.999,12.234
2023-01-18 01:26:59.999,12.224499999999999
2023-01-18 01:27:59.999,12.221
2023-01-18 01:28:59.999,12.217500000000001
2023-01-18 01:29:59.999,12.231
2023-01-18 01:30:59.999,12.2375
2023-01-18 01:31:59.999,12.2455
2023-01-18 01:32:59.999,12.237
2023-01-18 01:33:59.999,12.2255
2023-01-18 01:34:59.999,12.2285
2023-01-18 01:35:59.999,12.2275
2023-01-18 01:36:59.999,12.2395
2023-01-18 01:37:59.999,12.247499999999999
2023-01-18 01:38:59.999,12.248000000000001
2023-01-18 01:39:59.999,12.25
2023-01-18 01:40:59.999,12.2635
2023-01-18 01:41:59.999,12.2655
2023-01-18 01:42:59.999,12.2775
2023-01-18 01:43:59.999,12.2775
2023-01-18 01:44:59.999,12.2775
2023-01-18 01:45:59.999,12.273
2023-01-18 01:46:59.999,12.260000000000002
2023-01-18 01:47:59.999,12.253499999999999
2023-01-18 01:48:59.999,12.2575
2023-01-18 01:49:59.999,12.2615
2023-01-18 01:50:59.999,12.2585
2023-01-18 01:51:59.999,12.269
2023-01-18 01:52:59.999,12.276
2023-01-18 01:53:59.999,12.2845
2023-01-18 01:54:59.999,12.297
2023-01-18 01:55:59.999,12.2975
2023-01-18 01:56:59.999,12.302499999999998
2023-01-18 01:57:59.999,12.309999999999999
2023-01-18 01:58:59.999,12.2975
2023-01-18 01:59:59.999,12.301
2023-01-18 02:00:59.999,12.3035
2023-01-18 02:01:59.999,12.2925
2023-01-18 02:02:59.999,12.292
2023-01-18 02:03:59.999,12.2955
2023-01-18 02:04:59.999,12.293
2023-01-18 02:05:59.999,12.299499999999998
2023-01-18 02:06:59.999,12.3
2023-01-18 02:07:59.999,12.3
2023-01-18 02:08:59.999,12.289000000000001
2023-01-18 02:09:59.999,12.279
2023-01-18 02:10:59.999,12.2695
2023-01-18 02:11:59.999,12.2785
2023-01-18 02:12:59.999,12.279499999999999
2023-01-18 02:13:59.999,12.276499999999999
2023-01-18 02:14:59.999,12.2775
2023-01-18 02:15:59.999,12.2865
2023-01-18 02:16:59.999,12.286999999999999
2023-01-18 02:17:59.999,12.304
2023-01-18 02:18:59.999,12.314
2023-01-18 02:19:59.999,12.3195
2023-01-18 02:20:59.999,12.327
2023-01-18 02:21:59.999,12.325
2023-01-18 02:22:59.999,12.326
2023-01-18 02:23:59.999,12.3125
2023-01-18 02:24:59.999,12.2995
2023-01-18 02:25:59.999,12.309999999999999
2023-01-18 02:26:59.999,12.318
2023-01-18 02:27:59.999,12.309000000000001
2023-01-18 02:28:59.999,12.289000000000001
2023-01-18 02:29:59.999,12.2735
2023-01-18 02:30:59.999,12.261
2023-01-18 02:31:59.999,12.259
2023-01-18 02:32:59.999,12.256
2023-01-18 02:33:59.999,12.2655
2023-01-18 02:34:59.999,12.266
2023-01-18 02:35:59.999,12.275500000000001
2023-01-18 02:36:59.999,12.2945
2023-01-18 02:37:59.999,12.301
2023-01-18 02:38:59.999,12.288
2023-01-18 02:39:59.999,12.276
2023-01-18 02:40:59.999,12.2985
2023-01-18 02:41:59.999,12.3275
2023-01-18 02:42:59.999,12.336500000000001
2023-01-18 02:43:59.999,12.3565
2023-01-18 02:44:59.999,12.365
2023-01-18 02:45:59.999,12.363
2023-01-18 02:46:59.999,12.3735
2023-01-18 02:47:59.999,12.3605
2023-01-18 02:48:59.999,12.351500000000001
2023-01-18 02:49:59.999,12.3475
2023-01-18 02:50:59.999,12.3575
2023-01-18 02:51:59.999,12.344999999999999
